issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
2431,7142891,femibyte,minrk,2012-09-26 07:09:26,2013-07-31 19:04:57,2013-07-31 19:04:57,closed,takluyver,1.0,5,bug,https://api.github.com/repos/ipython/ipython/issues/2431,"b'TypeError: must be string without null bytes, not str'","b'Hi, I  just installed iPython 2.7 under macports, and when I try to start it I get the following error:\n\n$ /opt/local/bin/ipython-2.7 Traceback (most recent call last):\n  File ""/opt/local/bin/ipython-2.7"", line 7, in <module>\n    launch_new_instance()\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/frontend/terminal/ipapp.py"", line 388, in launch_new_instance\n    app.initialize()\n  File ""<string>"", line 2, in initialize\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/config/application.py"", line 84, in catch_config_error\n    return method(app, *args, **kwargs)\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/frontend/terminal/ipapp.py"", line 324, in initialize\n    self.init_shell()\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/frontend/terminal/ipapp.py"", line 340, in init_shell\n    ipython_dir=self.ipython_dir)\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/config/configurable.py"", line 318, in instance\n    inst = cls(*args, **kwargs)\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/frontend/terminal/interactiveshell.py"", line 360, in __init__\n    user_module=user_module, custom_exceptions=custom_exceptions\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/core/interactiveshell.py"", line 481, in __init__\n    self.init_readline()\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/core/interactiveshell.py"", line 1868, in init_readline\n    self.refill_readline_hist()\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/core/interactiveshell.py"", line 1886, in refill_readline_hist\n    stdin_encoding))\nTypeError: must be string without null bytes, not str\n\nIf you suspect this is an IPython bug, please report it at:\n    https://github.com/ipython/ipython/issues\nor send an email to the mailing list at ipython-dev@scipy.org\n\nYou can print a more detailed traceback right now with ""%tb"", or use ""%debug""\nto interactively debug it.\n\nExtra-detailed tracebacks for bug-reporting purposes can be enabled via:\n    c.Application.verbose_crash=True\n\nCan you help ? I am not sure what is wrong here.\n'"
2419,7045236,teegaar,Carreau,2012-09-21 16:23:29,2012-12-30 12:38:04,2012-12-30 12:38:04,closed,,1.0,2,bug,https://api.github.com/repos/ipython/ipython/issues/2419,b'TerminalInteractiveShell.__init__() ignores value of ipython_dir argument',b'It should pass `ipython_dir` to `__init__()` method of the superclass.'
2390,6707488,fperez,minrk,2012-09-07 06:50:25,2013-08-04 05:35:46,2013-05-01 03:51:31,closed,,1.0,3,bug;notebook;qtconsole,https://api.github.com/repos/ipython/ipython/issues/2390,"b""Image width/height don't work in embedded images""","b""I saw that the Image function now has support for width/height, but in my attempts to use it it didn't work right.  Looking at the generated HTML, it seems that the w/h tags aren't getting emitted for embedded images."""
2385,6659665,tkf,minrk,2012-09-05 12:41:34,2013-04-06 19:15:05,2013-04-06 19:14:52,closed,,1.0,3,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/2385,b'grep --color not working well with notebook',"b""When you execute this in notebook\n\n```\n!echo spam egg | grep --color=auto spam\n```\n\nYou will see\n\n```\n\x1b[Kspam\x1b[K egg\n```\n\nThe part `\x1b[Kspam` is in dark red.  It's strange because other commands which uses ANSI color such as pygmentize work fine."""
2380,6642221,mdboom,minrk,2012-09-04 18:25:31,2014-05-16 17:59:12,2013-07-04 01:34:50,closed,,1.0,9,bug;regression,https://api.github.com/repos/ipython/ipython/issues/2380,b'Qt inputhook prevents modal dialog boxes from displaying',"b'We have a bug in matplotlib here:\n\nhttps://github.com/matplotlib/matplotlib/issues/1126\n\nSteps to reproduce:\n\nRun `ipython --pylab=qt`.  Type ""plot([1,2,3])"".  A window is displayed.  Press the save button.  The save dialog will flash momentarily and then disappear.\n\nI\'m not entirely sure what\'s going on with this one, but it does appear to be some sort of interaction with the inputhook that `ipython --pylab=qt` installs.\n\nUsing `git bisect`, I was able to track this down to 76f9a747 in ipython.  If the problem is better solved from the matplotlib end, we\'re happy to do it, of course, I just don\'t know enough about these inputhooks to even begin to arrive at a solution, unfortunately.'"
2374,6601666,astrofrog,minrk,2012-09-02 10:25:55,2012-10-11 19:32:31,2012-10-11 19:32:31,closed,,1.0,15,backport-0.13.1;bug;py3k,https://api.github.com/repos/ipython/ipython/issues/2374,b'Issues with man pages',"b""I've run into issues with how ipython installs its man pages:\n\n* Since 0.13, the man pages are no longer gzipped when installed - I just wanted to check if this is intentional?\n\n* When installing ipython with Python 3.2, the man pages are not installed - is this normal?"""
2372,6595442,juliantaylor,minrk,2012-09-01 13:32:47,2012-09-03 13:36:58,2012-09-03 13:36:58,closed,,1.0,0,backport-0.13.1;bug,https://api.github.com/repos/ipython/ipython/issues/2372,b'interactiveshell.py misses urllib and io_open imports',b'cf15c8f0ed4493492b50e8fccb72175157afac7c seems to have accidentally removed them.\n\nused in line 2957 and 2973\n\nalso affects 0.13.1 branch'
2361,6551371,ikn,minrk,2012-08-30 11:56:15,2012-08-31 00:40:42,2012-08-30 20:11:19,closed,,1.0,3,bug;parallel,https://api.github.com/repos/ipython/ipython/issues/2361,"b""client doesn't use connection file's 'location' in disambiguating 'interface'""","b""be9601be0603cd5de781c4f91b8fc6a3120c9839 seems to have changed client.py to stop using `location` in the call to `util.disambiguate_ip_address` (previously `util.disambiguate_url`).  This means that if `interface`'s address is '*', the client tries to connect to localhost, which doesn't seem to me to be the correct behaviour.\n\nThe fix appears to be as simple as\n\n```\n-        addr = util.disambiguate_ip_address(addr)\n+        addr = util.disambiguate_ip_address(addr, location)\n```"""
2315,6286562,jstenar,jstenar,2012-08-17 10:35:51,2012-08-28 06:10:53,2012-08-28 06:10:53,closed,,1.0,2,bug;testing,https://api.github.com/repos/ipython/ipython/issues/2315,"b'Failure in test: ""Test we\'re not loading modules on startup that we shouldn\'t."" '","b'There is a failure on windows (ba42b83). This is a line ending expectation problem,\n\n\tFAIL: Test we\'re not loading modules on startup that we shouldn\'t.\n\t----------------------------------------------------------------------\n\tTraceback (most recent call last):\n\t  File ""c:\\python27\\lib\\site-packages\\ipython-0.14.dev-py2.7.egg\\IPython\\core\\tests\\test_interactiveshell.py"", line 427, in test_extraneous_loads\n\t    tt.ipexec_validate(self.fname, out)\n\t  File ""c:\\python27\\lib\\site-packages\\ipython-0.14.dev-py2.7.egg\\IPython\\testing\\tools.py"", line 243, in ipexec_validate\n\t    nt.assert_equal(out.strip(), expected_out.strip())\n\tAssertionError: \'False\\r\\nFalse\\r\\nFalse\' != \'False\\nFalse\\nFalse\'\n\t    ""\'False\\\\r\\\\nFalse\\\\r\\\\nFalse\' != \'False\\\\nFalse\\\\nFalse\'"" = \'%s != %s\' % (safe_repr(\'False\\r\\nFalse\\r\\nFalse\'), safe_repr(\'False\\nFalse\\nFalse\'))\n\t    ""\'False\\\\r\\\\nFalse\\\\r\\\\nFalse\' != \'False\\\\nFalse\\\\nFalse\'"" = self._formatMessage(""\'False\\\\r\\\\nFalse\\\\r\\\\nFalse\' != \'False\\\\nFalse\\\\nFalse\'"", ""\'False\\\\r\\\\nFalse\\\\r\\\\nFalse\' != \'False\\\\nFalse\\\\nFalse\'"")\n\t>>  raise self.failureException(""\'False\\\\r\\\\nFalse\\\\r\\\\nFalse\' != \'False\\\\nFalse\\\\nFalse\'"")\n'"
2314,6282386,mjs85,bfroehle,2012-08-17 05:36:44,2012-09-06 20:23:46,2012-09-06 20:23:46,closed,,1.0,1,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/2314,b'HTML lists seem to interfere with the QtConsole display',"b""Hi all,\n\nWe are trying to use the awesome QtConsole with some custom HTML output of our objects.\n\nSome of these objects contains HTML lists. But when we display them the following happens.\n\n![](http://i.imgur.com/emFVL.png)\n\nHopefully this is just an error in the way we are using the console, display objects, or HTML So we'd love to be corrected if that is the case. :)\n\nThanks!"""
2303,6221185,juliantaylor,minrk,2012-08-14 16:56:42,2012-08-31 16:45:44,2012-08-26 23:16:20,closed,,1.0,3,backport-0.13.1;bug;regression,https://api.github.com/repos/ipython/ipython/issues/2303,b' remote tracebacks broken since 952d0d6 (PR #2223)',"b'since 952d0d68d22860bf55fca35c1573a77a4455a7ed PR #2223 broke remote tracebacks:\n\n```\nfrom IPython.parallel import Client\nc = Client()\ndv = c[:]\ndv.execute(""from nump import *"").get()\n```\n\noutputs ""No traceback available"" instead of the tracebacks\nthis affects HEAD and the 0.13.1 branch'"
2289,6167532,fperez,fperez,2012-08-11 03:05:47,2013-07-10 13:01:05,2012-11-02 04:51:57,closed,,1.0,10,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/2289,b'Incorrect mathjax rendering of certain arrays of equations',"b'As [reported on the list](http://mail.scipy.org/pipermail/ipython-dev/2012-August/010003.html), certain equations are being incorrectly rendered.  Consider:\n\n```\n$$\n\\begin{array}{c}\ny_1 \\\\\\\ny_2 \\mathtt{t}_i \\\\\\\nz_{3,4}\n\\end{array}\n$$\n```\n\nit simply produces a line of plain text with all of the above.  As it turns out, removing the `mathtt` call *or* the `_i` subscript *or* making the z subscript be a single character (say `z_3`) produces correct rendering. But somehow, the `mathtt` call in combination with the others makes it simply not work.'"
2283,6158233,jtriley,takluyver,2012-08-10 17:52:45,2013-06-29 21:50:49,2013-06-29 21:50:49,closed,,1.0,4,bug;unicode,https://api.github.com/repos/ipython/ipython/issues/2283,"b""TypeError when using '?' after a string in a %logstart session""","b'To reproduce:\n\n```\n%logstart\n\'foo\'?\n```\n\nHere\'s the exact error the first time I encountered it...\n\n```\nIn [98]: ti = tarfile.TarInfo(name=\'s2\'?\nType:       TarInfo\nString Form:<TarInfo \'s2\' at 0x1b98cd0>\nFile:       /usr/lib64/python2.7/tarfile.py\nDocstring:\nInformational class which holds the details about an\narchive member given by a tar header block.\nTarInfo objects are returned by TarFile.getmember(),\nTarFile.getmembers() and TarFile.gettarinfo() and are\nusually created internally.\nConstructor Docstring:\nConstruct a TarInfo object. name is the optional name\nof the member.\nTraceback (most recent call last):\n  File ""/usr/bin/ipython-2.7"", line 7, in <module>\n    launch_new_instance()\n  File ""/usr/lib64/python2.7/site-packages/IPython/frontend/terminal/ipapp.py"", line 389, in launch_new_instance\n    app.start()\n  File ""/usr/lib64/python2.7/site-packages/IPython/frontend/terminal/ipapp.py"", line 363, in start\n    self.shell.mainloop()\n  File ""/usr/lib64/python2.7/site-packages/IPython/frontend/terminal/interactiveshell.py"", line 467, in mainloop\n    self.interact(display_banner=display_banner)\n  File ""/usr/lib64/python2.7/site-packages/IPython/frontend/terminal/interactiveshell.py"", line 586, in interact\n    self.run_cell(source_raw, store_history=True)\n  File ""/usr/lib64/python2.7/site-packages/IPython/core/interactiveshell.py"", line 2593, in run_cell\n    self.logger.log(cell, raw_cell)\n  File ""/usr/lib64/python2.7/site-packages/IPython/core/logger.py"", line 186, in log\n    self.log_write(line_mod)\n  File ""/usr/lib64/python2.7/site-packages/IPython/core/logger.py"", line 198, in log_write\n    write(data)\nTypeError: must be unicode, not str\n\nIf you suspect this is an IPython bug, please report it at:\n    https://github.com/ipython/ipython/issues\nor send an email to the mailing list at ipython-dev@scipy.org\n\nYou can print a more detailed traceback right now with ""%tb"", or use ""%debug""\nto interactively debug it.\n\nExtra-detailed tracebacks for bug-reporting purposes can be enabled via:\n    %config Application.verbose_crash=True\n```'"
2279,6146034,fperez,minrk,2012-08-10 08:36:05,2013-07-04 00:24:52,2013-07-04 00:24:52,closed,,1.0,11,bug;important,https://api.github.com/repos/ipython/ipython/issues/2279,b'Setting `__file__` to None breaks Mayavi import',"b'As discussed at the bottom of #1831, after its merge it became impossible to import mayavi, with this traceback:\n\n```\nIn [1]: import mayavi.mlab\n---------------------------------------------------------------------------\nAttributeError                            Traceback (most recent call last)\n<ipython-input-1-c7e202e132f1> in <module>()\n----> 1 import mayavi.mlab\n\n/usr/lib/python2.7/dist-packages/mayavi/mlab.py in <module>()\n     25 \n     26 # Mayavi imports\n---> 27 from mayavi.tools.camera import view, roll, yaw, pitch, move\n     28 from mayavi.tools.figure import figure, clf, gcf, savefig, \\\n     29     draw, sync_camera, close, screenshot\n\n/usr/lib/python2.7/dist-packages/mayavi/tools/camera.py in <module>()\n     21 # We can\'t use gcf, as it creates a circular import in camera management\n     22 # routines.\n---> 23 from engine_manager import get_engine\n     24 \n     25 def world_to_display(x, y, z, figure=None):\n\n/usr/lib/python2.7/dist-packages/mayavi/tools/engine_manager.py in <module>()\n     10 \n     11 # Local imports\n---> 12 from mayavi.preferences.api import preference_manager\n     13 from mayavi.core.registry import registry\n     14 from mayavi.core.engine import Engine\n\n/usr/lib/python2.7/dist-packages/mayavi/preferences/api.py in <module>()\n      2 \n      3 # The global PreferenceManager instance\n----> 4 from preference_manager import preference_manager\n      5 from bindings import set_scene_preferences, get_scene_preferences\n\n/usr/lib/python2.7/dist-packages/mayavi/preferences/preference_manager.py in <module>()\n    126 # A Global preference manager that all other modules can use.\n    127 \n--> 128 preference_manager = PreferenceManager()\n    129 \n\n/usr/lib/python2.7/dist-packages/mayavi/preferences/preference_manager.py in __init__(self, **traits)\n     79 \n     80         if \'preferences\' not in traits:\n---> 81             self._load_preferences()\n     82 \n     83     def _preferences_default(self):\n\n/usr/lib/python2.7/dist-packages/mayavi/preferences/preference_manager.py in _load_preferences(self)\n     99         """"""Load the default preferences.""""""\n    100         # Save current application_home.\n--> 101         app_home = ETSConfig.get_application_home()\n    102         # Set it to where the mayavi preferences are temporarily.\n    103         path = join(ETSConfig.get_application_data(), ID)\n\n/usr/lib/python2.7/dist-packages/traits/etsconfig/etsconfig.pyc in get_application_home(self, create)\n    127             self._application_home = path.join(\n    128                                 self.get_application_data(create=create),\n--> 129                                 self._get_application_dirname())\n    130 \n    131         return self._application_home\n\n/usr/lib/python2.7/dist-packages/traits/etsconfig/etsconfig.pyc in _get_application_dirname(self)\n    338         if main_mod is not None:\n    339             if hasattr(main_mod, \'__file__\'):\n--> 340                 main_mod_file = path.abspath(main_mod.__file__)\n    341                 dirname = path.basename(path.dirname(main_mod_file))\n    342 \n\n/usr/lib/python2.7/posixpath.pyc in abspath(path)\n    341 def abspath(path):\n    342     """"""Return an absolute path.""""""\n--> 343     if not isabs(path):\n    344         if isinstance(path, unicode):\n    345             cwd = os.getcwdu()\n\n/usr/lib/python2.7/posixpath.pyc in isabs(s)\n     51 def isabs(s):\n     52     """"""Test whether a path is absolute""""""\n---> 53     return s.startswith(\'/\')\n     54 \n     55 \n\nAttributeError: \'NoneType\' object has no attribute \'startswith\'\n```\n\nIt may be that there\'s an issue with mayavi (and if so, we can report it upstream), but breaking use of Mayavi is not acceptable.  We may have to temporarily revert #1831 altogether, until we find a cleaner solution to #1814...\n\nI\'m not 100% sure on the semantics of `__file__` so there may be a better solution that undoing #1831 completely.'"
2273,6126728,a6073758,fperez,2012-08-09 13:29:04,2012-08-13 04:23:14,2012-08-13 04:23:14,closed,,1.0,3,bug,https://api.github.com/repos/ipython/ipython/issues/2273,b'triple quote and %s at beginning of line with %paste',"b'Hi!\n\nThis is very similar to the already fixed problem here:\nhttps://github.com/ipython/ipython/issues/558\n\nBut the problem persists if the magic function %paste is used.\n\nSo if you copy & paste the following in ipython\n\n```\nprint """"""\n%s\n""""""\n```\n\nyou get \n```\n\n%s\n\n```\nas output, but if you use ```%paste -q``` instead of normal pasting, you get\n```\n\nget_ipython().magic(u\'s \')\n\n```'"
2266,6081253,ikn,minrk,2012-08-07 15:50:45,2012-08-11 04:32:54,2012-08-11 04:32:54,closed,,1.0,3,backport-0.13.1;bug,https://api.github.com/repos/ipython/ipython/issues/2266,b'SSH passwordless check with OpenSSH checks for the wrong thing',"b""The pattern passed to pexpect is '[Ppassword]:', which looks for any of those letters followed by ':', and not, as the intention seems to be, for 'Password:'.  The correct pattern is '[Pp]assword:'.\n\nThis is at IPython/external/ssh/tunnel.py:100."""
