issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
1120,13649589,scipy-gitbot,scipy-gitbot,2013-04-25 17:01:02,2013-04-25 17:01:09,2013-04-25 17:01:09,closed,,0.7.0,16,defect;Migrated from Trac;prio-normal;scipy.linalg,https://api.github.com/repos/scipy/scipy/issues/1120,"b'flapack.error: ((lwork==-1) || (lwork>=MAX(1,8*n))) failed for 3rd keyword lwork (Trac #593)'","b'_Original ticket http://projects.scipy.org/scipy/ticket/593 on 2008-01-24 by @nilswagner01, assigned to unknown._\n\n\n\n\n    zggev:lwork=40\n    Traceback (most recent call last):\n      File ""test_lwork.py"", line 7, in <module>\n        w = linalg.eigvals(t*B+dot(A,X),A)\n      File ""/data/home/nwagner/local/lib/python2.5/site-packages/scipy/linalg/decomp.py"", line 378, in eigvals\n        return eig(a,b=b,left=0,right=0,overwrite_a=overwrite_a)\n      File ""/data/home/nwagner/local/lib/python2.5/site-packages/scipy/linalg/decomp.py"", line 134, in eig\n        return _geneig(a1,b,left,right,overwrite_a,overwrite_b)\n      File ""/data/home/nwagner/local/lib/python2.5/site-packages/scipy/linalg/decomp.py"", line 75, in _geneig\n        overwrite_a,overwrite_b)\n    flapack.error: ((lwork==-1) || (lwork>=MAX(1,8*n))) failed for 3rd keyword lwork\n\n\n'"
1119,13649586,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:59,2013-04-25 17:01:00,2013-04-25 17:01:00,closed,,0.7.0,1,defect;Migrated from Trac;prio-normal,https://api.github.com/repos/scipy/scipy/issues/1119,"b'Bug in Numpy version 1.0.4, at line 154 in file ""function_base.py"". (Trac #592)'","b'_Original ticket http://projects.scipy.org/scipy/ticket/592 on 2008-01-22 by trac user escattone, assigned to unknown._\n\nI\'m not sure if this is the correct place to report this, but I was directed here.\n\nThere is a bug in Numpy version 1.0.4, at line 154 in file ""function_base.py"".\n\nChange from:\n        ""if(any(bins[1:]-bins[:-1] < 0)):""\nto something like:\n        ""if(any(((next - prev) < 0 for next, prev in zip(bins[1:], bins[:-1])))):""\n'"
1118,13649583,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:56,2013-04-25 18:09:43,2013-04-25 17:00:58,closed,,0.7.0,3,defect;Migrated from Trac;prio-normal,https://api.github.com/repos/scipy/scipy/issues/1118,b'scikits delaunay (Trac #591)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/591 on 2008-01-16 by @nilswagner01, assigned to unknown._\n\n\n\n    gdb /usr/bin/python\n    GNU gdb 6.3\n    Copyright 2004 Free Software Foundation, Inc.\n    GDB is free software, covered by the GNU General Public License, and you are\n    welcome to change it and/or distribute copies of it under certain conditions.\n    Type ""show copying"" to see the conditions.\n    There is absolutely no warranty for GDB.  Type ""show warranty"" for details.\n    This GDB was configured as ""i586-suse-linux""...Using host libthread_db library ""/lib/tls/libthread_db.so.1"".\n    \n    (gdb) run hetland.py\n    Starting program: /usr/bin/python hetland.py\n    [Thread debugging using libthread_db enabled]\n    [New Thread 1077176000 (LWP 18682)]\n    *** glibc detected *** double free or corruption (!prev): 0x081e77e8 ***\n    \n    Program received signal SIGABRT, Aborted.\n    [Switching to Thread 1077176000 (LWP 18682)]\n    0xffffe410 in ?? ()\n    (gdb) bt\n    #0  0xffffe410 in ?? ()\n    #1  0xbfffe2a4 in ?? ()\n    #2  0x00000006 in ?? ()\n    #3  0x000048fa in ?? ()\n    #4  0x402542c1 in raise () from /lib/tls/libc.so.6\n    #5  0x40255b75 in abort () from /lib/tls/libc.so.6\n    #6  0x402887aa in __libc_message () from /lib/tls/libc.so.6\n    #7  0x4028e007 in malloc_printerr () from /lib/tls/libc.so.6\n    #8  0x4028f6cb in free () from /lib/tls/libc.so.6\n    #9  0x404b3edd in array_dealloc (self=0xbfffe3f0) at arrayobject.c:1949\n    #10 0x40069b10 in frame_dealloc () from /usr/lib/libpython2.4.so.1.0\n    #11 0x400b4bf0 in PyEval_EvalCodeEx () from /usr/lib/libpython2.4.so.1.0\n    #12 0x4006b13a in function_call () from /usr/lib/libpython2.4.so.1.0\n    #13 0x40053c37 in PyObject_Call () from /usr/lib/libpython2.4.so.1.0\n    #14 0x4005cedb in instancemethod_call () from /usr/lib/libpython2.4.so.1.0\n    #15 0x40053c37 in PyObject_Call () from /usr/lib/libpython2.4.so.1.0\n    #16 0x4008ec2c in slot_tp_call () from /usr/lib/libpython2.4.so.1.0\n    #17 0x40053c37 in PyObject_Call () from /usr/lib/libpython2.4.so.1.0\n    #18 0x400b1f37 in PyEval_EvalFrame () from /usr/lib/libpython2.4.so.1.0\n    #19 0x400b4bc1 in PyEval_EvalCodeEx () from /usr/lib/libpython2.4.so.1.0\n    #20 0x400b4e95 in PyEval_EvalCode () from /usr/lib/libpython2.4.so.1.0\n    #21 0x400cf618 in run_node () from /usr/lib/libpython2.4.so.1.0\n    #22 0x400d0db3 in PyRun_SimpleFileExFlags () from /usr/lib/libpython2.4.so.1.0\n    #23 0x400d137a in PyRun_AnyFileExFlags () from /usr/lib/libpython2.4.so.1.0\n    #24 0x400d750a in Py_Main () from /usr/lib/libpython2.4.so.1.0\n    #25 0x0804871a in main (argc=0, argv=0x0) at ccpython.cc:10\n\n\n'"
1117,13649581,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:53,2013-04-25 17:00:55,2013-04-25 17:00:55,closed,,0.7.0,3,defect;Migrated from Trac;prio-normal;scipy.sparse,https://api.github.com/repos/scipy/scipy/issues/1117,b'sparse.lil_matrix fails on save (Trac #590)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/590 on 2008-01-16 by trac user flatberg, assigned to @wnbell._\n\nlil_matrix fails on method save:\n\nOn Ubuntu Gutsy, python 2.5, scipy 0.6.0 (Andrew Straws\' repos)\n\n\n\n    In [118]: a = sparse.lil_matrix(eye(3))\n    \n    In [119]: a.save(""/tmp/tull"")\n    \n    ---------------------------------------------------------------------------\n    <type \'exceptions.TypeError\'>             Traceback (most recent call last)\n    \n    /home/flatberg/repository/sandbox/<ipython console> in <module>()\n    \n    /usr/lib/python2.5/site-packages/scipy/sparse/sparse.py in save(self, file_name, format)\n        504             ir, ic = self.rowcol(ii)\n        505             data = self.getdata(ii)\n    --> 506             fd.write(format % (ir, ic, data))\n        507         fd.close()\n        508\n    \n    <type \'exceptions.TypeError\'>: int argument required\n    > /usr/lib/python2.5/site-packages/scipy/sparse/sparse.py(506)save()\n        505             data = self.getdata(ii)\n    --> 506             fd.write(format % (ir, ic, data))\n        507         fd.close()\n    \n\n\n\nI guess that due to a lacking implementation of get_data in lil_matrix, the save method (in spmatrix) turns to its default (returning None) which obviously will not work. \n\nArnar Flatberg'"
1116,13649575,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:51,2013-04-25 18:09:41,2013-04-25 17:00:52,closed,,0.7.0,2,defect;Migrated from Trac;prio-high,https://api.github.com/repos/scipy/scipy/issues/1116,b'Namespace error in sandbox.timeseries (Trac #589)',"b""_Original ticket http://projects.scipy.org/scipy/ticket/589 on 2008-01-15 by trac user wrichert, assigned to unknown._\n\nIn the `sandbox/timeseries/` files\n\n\n    tcore.py\n    tdates.py\n    tseries.py\n\n\none has to change all\n\n`maskedarray` imports to `scipy.sandbox.maskedarray`. Otherwise you get\n\n\n\n    <type 'exceptions.ImportError'>: No module named maskedarray\n\n\n\nScipy-Version: scipy-0.6.0.tar.gz"""
1115,13649572,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:47,2013-04-25 17:00:49,2013-04-25 17:00:49,closed,,0.7.0,0,defect;Migrated from Trac;prio-normal;scipy.linalg,https://api.github.com/repos/scipy/scipy/issues/1115,"b""NameError: global name 'all' is not defined (Trac #588)""","b'_Original ticket http://projects.scipy.org/scipy/ticket/588 on 2008-01-14 by @nilswagner01, assigned to unknown._\n\n\n\n\n    ======================================================================\n    ERROR: Test matrices giving some Nan generalized eigen values.\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/usr/lib/python2.4/site-packages/scipy/linalg/tests/test_decomp.py"", line 156, in test_falker\n        if all(isfinite(res[:, i])):\n    NameError: global name \'all\' is not defined\n    \n    ======================================================================\n    ERROR: Test singular pair\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/usr/lib/python2.4/site-packages/scipy/linalg/tests/test_decomp.py"", line 132, in test_singular\n        if all(isfinite(res[:, i])):\n    NameError: global name \'all\' is not defined\n\n\n'"
1114,13649571,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:42,2013-04-25 17:00:45,2013-04-25 17:00:45,closed,,0.7.0,3,defect;Migrated from Trac;prio-normal;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/1114,b'TypeError: only length-1 arrays can be converted to Python scalars (Trac #587)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/587 on 2008-01-14 by @nilswagner01, assigned to @cournape._\n\n\n\n\n    ======================================================================\n    ERROR: test_huber (test_scale.TestScale)\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/stats/models/tests/test_scale.py"", line 35, in test_huber\n        m = scale.huber(X)\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/stats/models/robust/scale.py"", line 82, in __call__\n        for donothing in self:\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/stats/models/robust/scale.py"", line 102, in next\n        scale = N.sum(subset * (a - mu)**2, axis=self.axis) / (self.n * Huber.gamma - N.sum(1. - subset, axis=self.axis) * Huber.c**2)\n      File ""/usr/local/lib64/python2.5/site-packages/numpy/core/fromnumeric.py"", line 866, in sum\n        return sum(axis, dtype, out)\n    TypeError: only length-1 arrays can be converted to Python scalars\n\n\n'"
1113,13649569,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:40,2013-04-25 17:00:41,2013-04-25 17:00:41,closed,,0.7.0,1,defect;Migrated from Trac;prio-normal;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/1113,b'ImportError: cannot import name _bspline (Trac #586)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/586 on 2008-01-14 by @nilswagner01, assigned to unknown._\n\nscipy.test(\'bench\') yields\n\n\n    ======================================================================\n    ERROR: Failure: ImportError (cannot import name _bspline)\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/usr/local/lib64/python2.5/site-packages/nose-0.10.1-py2.5.egg/nose/loader.py"", line 364, in loadTestsFromName\n        addr.filename, addr.module)\n      File ""/usr/local/lib64/python2.5/site-packages/nose-0.10.1-py2.5.egg/nose/importer.py"", line 39, in importFromPath\n        return self.importFromDir(dir_path, fqname)\n      File ""/usr/local/lib64/python2.5/site-packages/nose-0.10.1-py2.5.egg/nose/importer.py"", line 84, in importFromDir\n        mod = load_module(part_fqname, fh, filename, desc)\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/stats/models/tests/test_bspline.py"", line 9, in <module>\n        import scipy.stats.models.bspline as B\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/stats/models/bspline.py"", line 23, in <module>\n        from scipy.stats.models import _bspline\n    ImportError: cannot import name _bspline\n\n\n'"
1111,13649564,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:35,2013-04-25 17:00:36,2013-04-25 17:00:36,closed,,0.7.0,2,defect;Migrated from Trac;prio-normal;scipy.weave,https://api.github.com/repos/scipy/scipy/issues/1111,b'ERROR: Failure: RuntimeError (Could not locate wxPython base directory (Trac #584)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/584 on 2008-01-12 by @nilswagner01, assigned to @cournape._\n\n\n\n\n    ======================================================================\n    ERROR: Failure: RuntimeError (Could not locate wxPython base directory.)\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/usr/local/lib64/python2.5/site-packages/nose-0.10.1-py2.5.egg/nose/loader.py"", line 364, in loadTestsFromName\n        addr.filename, addr.module)\n      File ""/usr/local/lib64/python2.5/site-packages/nose-0.10.1-py2.5.egg/nose/importer.py"", line 39, in importFromPath\n        return self.importFromDir(dir_path, fqname)\n      File ""/usr/local/lib64/python2.5/site-packages/nose-0.10.1-py2.5.egg/nose/importer.py"", line 84, in importFromDir\n        mod = load_module(part_fqname, fh, filename, desc)\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/weave/tests/test_wx_spec.py"", line 13, in <module>\n        from scipy.weave import ext_tools, wx_spec\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/weave/wx_spec.py"", line 20, in <module>\n        wx_base = find_base_dir()\n      File ""/usr/local/lib64/python2.5/site-packages/scipy/weave/wx_spec.py"", line 16, in find_base_dir\n        raise RuntimeError(""Could not locate wxPython base directory."")\n    RuntimeError: Could not locate wxPython base directory.\n\n\n\nI have installed wxPython. locate wxPython\n\n\n\n\n    /usr/lib64/python2.5/site-packages/wx-2.6-gtk2-unicode/wxPython\n    ...\n\n\n'"
1110,13649561,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:33,2013-04-25 18:10:39,2013-04-25 17:00:34,closed,,,3,defect;Migrated from Trac;prio-normal;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/1110,b'negative binomial fails with 0 < r < 1 (Trac #583)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/583 on 2008-01-11 by trac user danhs, assigned to unknown._\n\nWith r < 1 it seems that the negative binomial function has some noteworthy failures.\n\nExample:\n\n\n\n    nbinom = scipy.stats.nbinom(0.88, 0.42)\n    \n    \n    # These will have errors:\n    nbinom.rvs()\n    nbinom.cdf()\n    nbinom.ppf()\n    \n    # Strangely this does not:\n    nbinom.isf()\n\n\n\nMy purpose was to create a random sample from the negative binomial so, I was able to use the following code successfully:\n\n\n\n    nbinom.isf(random.random())\n\n\n\n\nNegative binomial is defined for r greater than 0 (real numbers), and for p in range 0 to 1 according to wikipedia\n\nSo these should be acceptable inputs.\n\nThis was observed on scipy 0.6.0.'"
1108,13649557,scipy-gitbot,scipy-gitbot,2013-04-25 17:00:28,2013-04-25 17:00:30,2013-04-25 17:00:30,closed,,0.7.0,8,defect;Migrated from Trac;prio-normal;scipy.signal,https://api.github.com/repos/scipy/scipy/issues/1108,b'chebwin improvement: use the Chebyshev polynomial (Trac #581)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/581 on 2008-01-11 by trac user akumar, assigned to unknown._\n\nHi!\n\nI noticed that the Dolph Chebyshev I wrote earlier was not working due to some issues with the hyperbolic functions. For example:\n\n\n\n    In [2]: signal.chebwin(20, 50)\n    Out[2]: \n    array([ NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,\n            NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN])\n    \n    In [3]: signal.chebwin(10, 50)\n    Out[3]: array([ NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN])\n\n\n\nI prodded it a bit, and found that the issue lies with the way I am calculating the Chebyshev polynomial. After two hours, I gave up and tried using the special.chebyt function, only to find that it works perfectly.\n\nAll values are matching the Matlab generated ones (from my test). I am attaching diff of signaltools.py, which applies against the HEAD of SVN. Please consider adding it.\n\nThanks.\n\nKumar Appaiah'"
