issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
2124,7730934,numpy-gitbot,numpy-gitbot,2012-10-19 22:13:41,2012-10-23 02:43:39,2012-10-19 22:13:42,closed,,,3,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2124,"b""numpy.savez() doesn't compress that much (Trac #1527)""","b""_Original ticket http://projects.scipy.org/numpy/ticket/1527 on 2010-06-29 by @sandrotosi, assigned to unknown._\n\nHello,\nI'm here forwarding the bug filed in the Debian BTS at http://bugs.debian.org/564774 .\n\nThe bug refers to 1.3.0 but I'm able to replicate it with 1.4.1 too. The key part is (for the rest, please read the link above):\n\n\n\n    >>> import numpy as np\n    >>> np.savez('test.npz', N.ones((10000, 1000)))\n    >>> ll -h *.npz\n    -rw-r--r-- 1 michael michael 77M 2010-01-11 15:52 test.npz\n    >>> !gzip test.npz\n    >>> ll -h test*.gz\n    -rw-r--r-- 1 michael michael 114K 2010-01-11 15:52 test.npz.gz\n                                 ^^^^\n\n\n\nThanks for your support,\nSandro\n\n"""
2123,7729518,thouis,numpy-gitbot,2012-10-19 21:07:01,2012-10-22 14:31:51,2012-10-20 07:28:43,closed,,,5,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2123,"b""python-numpy-1.4.1/_configtest.c:6: undefined reference to `exp' (Trac #1526)""","b""_Original ticket http://projects.scipy.org/numpy/ticket/1526 on 2010-06-29 by @sandrotosi, assigned to unknown._\n\nHello,\nthis bug has been filed in the Debian BTS as http://bugs.debian.org/527707 and I'm now forwarding it here.\n\nThe report above is about 1.2.1 but it still applies in 1.4.1:\n\n\n\n    compile options: '-Inumpy/core/src/private -Inumpy/core/src -Inumpy/core -Inumpy/core/src/npymath -Inumpy/core/sr\n    c/multiarray -Inumpy/core/src/umath -Inumpy/core/include -I/usr/include/python2.6 -c'\n    gcc: _configtest.c\n    _configtest.c:1: warning: conflicting types for built-in function \xa1\xaeexp\xa1\xaf\n    gcc -pthread _configtest.o -o _configtest\n    _configtest.o: In function `main':\n    /home/morph/deb/build-area/python-numpy-1.4.1/_configtest.c:6: undefined reference to `exp'\n    collect2: ld returned 1 exit status\n    _configtest.o: In function `main':\n    /home/morph/deb/build-area/python-numpy-1.4.1/_configtest.c:6: undefined reference to `exp'\n    collect2: ld returned 1 exit status\n    failure.\n    removing: _configtest.c _configtest.o\n    C compiler: gcc -pthread -fno-strict-aliasing -DNDEBUG -g -fwrapv -O2 -Wall -Wstrict-prototypes -g -O2 -g -Wall -O2 -fPIC\n\n\n\na complete log can be found here: http://people.debian.org/~morph/tmp/python-numpy_1.4.1-1_amd64.build.bz2\n\nThanks in advance for your help,\nSandro"""
2122,7729514,thouis,thouis,2012-10-19 21:06:58,2012-10-19 21:06:59,2012-10-19 21:06:59,closed,,1.6.0,3,11 - Bug;component: numpy.distutils;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2122,"b'Numpy is ignoring CFLAGS, which makes a 64-bit build difficult (Trac #1525)'","b""_Original ticket http://projects.scipy.org/numpy/ticket/1525 on 2010-06-28 by trac user drkirkby, assigned to @cournape._\n\nI am trying to get Numpy to build as a 64-bit executable, as part of a 64-bit port of Sage to !OpenSolaris. But despite adding the compiler option -m64 (which generates 64-bit objects) to CFLAGS, Numpy ignores this so GCC generates an error. \n\nThe same issue has been known in Sage for a long time affecting OS X systems where building 32-bit objects is the default, so one needed the -m64 compiler flag to generate the 64-bit code.  \n\n\n\n     wrong ELF class: ELFCLASS64\n\n\n\nwhich is typical of when a program is expecting to find a 32-bit object, but finds a 64-bit one.\n\n\n\n    numpy-1.3.0.p2/src/setup.py\n    numpy-1.3.0.p2/src/MANIFEST.in\n    numpy-1.3.0.p2/.hgtags\n    Finished extraction\n    ****************************************************\n    Host system\n    uname -a:\n    SunOS hawk 5.11 snv_111b i86pc i386 i86pc\n    ****************************************************\n    ****************************************************\n    CC Version\n    gcc -v\n    Using built-in specs.\n    Target: i386-pc-solaris2.11\n    Configured with: ../gcc-4.3.4/configure --prefix=/usr/local/gcc-4.3.4-GNU-assembler-Sun-linker --with-as=/usr/local/binutils-2.20/bin/as --with-ld=/usr/ccs/bin/ld --with-gmp=/usr/local --with-mpfr=/usr/local\n    Thread model: posix\n    gcc version 4.3.4 (GCC) \n    ****************************************************\n    Running from numpy source directory.\n    F2PY Version 2\n    blas_opt_info:\n    blas_mkl_info:\n      libraries mkl,vml,guide not found in /export/home/drkirkby/sage-4.3.1/local/lib\n      NOT AVAILABLE\n    \n    atlas_blas_threads_info:\n    Setting PTATLAS=ATLAS\n      libraries ptf77blas,ptcblas,atlas not found in /export/home/drkirkby/sage-4.3.1/local/lib\n      NOT AVAILABLE\n    \n    atlas_blas_info:\n      FOUND:\n        libraries = ['f77blas', 'cblas', 'atlas']\n        library_dirs = ['/export/home/drkirkby/sage-4.3.1/local/lib']\n        language = c\n        include_dirs = ['/export/home/drkirkby/sage-4.3.1/local/include']\n    \n    /export/home/drkirkby/sage-4.3.1/spkg/build/numpy-1.3.0.p2/src/numpy/distutils/command/config.py:361: DeprecationWarning: \n    +++++++++++++++++++++++++++++++++++++++++++++++++\n    Usage of get_output is deprecated: please do not \n    use it anymore, and avoid configuration checks \n    involving running executable on the target machine.\n    +++++++++++++++++++++++++++++++++++++++++++++++++\n    \n      DeprecationWarning)\n    customize Sage_FCompiler_1\n    customize Sage_FCompiler_1\n    customize Sage_FCompiler_1 using config\n    compiling '_configtest.c':\n    \n    /* This file is generated from numpy/distutils/system_info.py */\n    void ATL_buildinfo(void);\n    int main(void) {\n      ATL_buildinfo();\n      return 0;\n    }\n    C compiler: gcc -fno-strict-aliasing -DNDEBUG -g -O3 -Wall -Wstrict-prototypes -fPIC\n    \n    compile options: '-c'\n    gcc: _configtest.c\n    gcc _configtest.o -L/export/home/drkirkby/sage-4.3.1/local/lib -lf77blas -lcblas -latlas -o _configtest\n    ld: fatal: file /export/home/drkirkby/sage-4.3.1/local/lib/libf77blas.so: wrong ELF class: ELFCLASS64\n    ld: fatal: file /export/home/drkirkby/sage-4.3.1/local/lib/libcblas.so: wrong ELF class: ELFCLASS64\n    ld: fatal: file /export/home/drkirkby/sage-4.3.1/local/lib/libatlas.so: wrong ELF class: ELFCLASS64\n    ld: fatal: file processing errors. No output written to _configtest\n    collect2: ld returned 1 exit status\n    ld: fatal: file /export/home/drkirkby/sage-4.3.1/local/lib/libf77blas.so: wrong ELF class: ELFCLASS64\n    ld: fatal: file /export/home/drkirkby/sage-4.3.1/local/lib/libcblas.so: wrong ELF class: ELFCLASS64\n    ld: fatal: file /export/home/drkirkby/sage-4.3.1/local/lib/libatlas.so: wrong ELF class: ELFCLASS64\n    ld: fatal: file processing errors. No output written to _configtest\n    collect2: ld returned 1 exit status\n    failure.\n    removing: _configtest.c _configtest.o\n    Status: 255\n    Output: \n      FOUND:\n        libraries = ['f77blas', 'cblas', 'atlas']\n        library_dirs = ['/export/home/drkirkby/sage-4.3.1/local/lib']\n        language = c\n        define_macros = [('NO_ATLAS_INFO', 2)]\n        include_dirs = ['/export/home/drkirkby/sage-4.3.1/local/include']\n    \n    lapack_opt_info:\n    lapack_mkl_info:\n\n"""
2121,7729512,thouis,thouis,2012-10-19 21:06:55,2012-10-19 21:06:56,2012-10-19 21:06:56,closed,,NumPy 2.0,4,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2121,b'Citation example in HOWTO_DOCUMENT.txt slightly inconsistent w/ IEEE Standard (Trac #1524)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1524 on 2010-06-27 by trac user dgoldsmith, assigned to unknown._\n\nHere\'s the example in HOWTO_DOCUMENT.txt:\n\nO. McNoleg, ""The integration of GIS, remote sensing, expert systems and adaptive co-kriging for environmental habitat modelling of the Highland Haggis using object-oriented, fuzzy-logic and neural-network techniques,"" Computers & Geosciences, vol. 22, pp. 585-588, 1996.\n\nHere\'s the spec in http://standards.ieee.org/guides/style/2009_Style_Manual.pdf:\n\n19.3 Articles in periodicals\nArticles listed shall include the following information in the order shown:\na) Last name of author or authors and first name or initials, or name of organization [Our example is in the wrong order]\nb) Title of article in quotation marks\nc) Title of periodical in full and set in italics [ours isn\'t italicized]\nd) Volume, number, and, if available, part\ne) First and last pages of article\nf) Date of issue\n\n[Their] Example:\n[B1] Boggs, S. A., and Fujimoto, N., \xa1\xb0Techniques and instrumentation for measurement of transients in\ngas-insulated switchgear,\xa1\xb1 IEEE Transactions on Electrical Installation, vol. ET-19, no. 2, pp. 87\xa8C92, Apr.\n1984.'"
2120,7729509,thouis,thouis,2012-10-19 21:06:46,2012-10-19 21:06:53,2012-10-19 21:06:53,closed,,1.6.0,3,11 - Bug;component: numpy.lib;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2120,"b""numpy.lib.function_base.sinc doesn't properly handle non-array sequence input (Trac #1523)""","b'_Original ticket http://projects.scipy.org/numpy/ticket/1523 on 2010-06-27 by trac user dgoldsmith, assigned to unknown._\n\n>>> np.sinc(np.array((0,0.5)))\narray([ 1.        ,  0.63661977])\n>>> np.sinc((0,0.5))\narray([        NaN,  0.63661977])\n>>> np.sinc([0,0.5])\narray([        NaN,  0.63661977])\n\nSimply needs an ""x = np.asanyarray(x) before the rest of the code."" \n(Thanks RK)'"
2119,7729502,thouis,charris,2012-10-19 21:06:34,2013-09-04 03:55:46,2013-09-04 03:55:46,closed,,NumPy 2.0,11,11 - Bug;component: numpy.core;priority: high,https://api.github.com/repos/numpy/numpy/issues/2119,b'segfault in any() on large object array (Trac #1522)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/1522 on 2010-06-27 by trac user glub, assigned to unknown._\n\nI am consistently getting segfaults when I call any() on a particular array of 42364 elements.  I will try to attach the array as a text file.  There doesn't appear to be anything interesting about the array except that it does not have any zeros and appears to have a lot of smallish, duplicate values.  I got the same segfault in 1.3.0, 1.4.1, and r8464 from svn:\n\nProgram received signal SIGSEGV, Segmentation fault.\n0x00007ffff03eac2f in PyUFunc_Reduce (self=<value optimized out>, args=<value optimized out>, kwds=<value optimized out>, operation=<value optimized out>)\n    at numpy/core/src/umath/ufunc_object.c:2785\n2785\t                    Py_XINCREF(*((PyObject **)loop->castbuf));\n(gdb) bt\n#0  0x00007ffff03eac2f in PyUFunc_Reduce (self=<value optimized out>, args=<value optimized out>, kwds=<value optimized out>, operation=<value optimized out>)\n    at numpy/core/src/umath/ufunc_object.c:2785\n#1  PyUFunc_GenericReduction (self=<value optimized out>, args=<value optimized out>, kwds=<value optimized out>, operation=<value optimized out>)\n    at numpy/core/src/umath/ufunc_object.c:3352\n#2  0x00000035d1043db3 in PyObject_Call () from /usr/lib64/libpython2.6.so.1.0\n#3  0x00007ffff065ecbe in PyArray_GenericReduceFunction (m1=<value optimized out>, op=<value optimized out>, axis=<value optimized out>, rtype=<value optimized out>, out=0x0)\n    at numpy/core/src/multiarray/number.c:173\n#4  0x00007ffff0682aab in PyArray_Any (self=<value optimized out>, axis=0, out=0x0) at numpy/core/src/multiarray/calculation.c:697\n#5  0x00007ffff0682b5e in array_any (self=0xd6ae90, args=<value optimized out>, kwds=<value optimized out>) at numpy/core/src/multiarray/methods.c:1825\n#6  0x00000035d10ddae6 in PyEval_EvalFrameEx () from /usr/lib64/libpython2.6.so.1.0\n#7  0x00000035d10de312 in PyEval_EvalFrameEx () from /usr/lib64/libpython2.6.so.1.0\n#8  0x00000035d10df4e9 in PyEval_EvalCodeEx () from /usr/lib64/libpython2.6.so.1.0\n#9  0x00000035d10dd897 in PyEval_EvalFrameEx () from /usr/lib64/libpython2.6.so.1.0\n#10 0x00000035d10de312 in PyEval_EvalFrameEx () from /usr/lib64/libpython2.6.so.1.0\n#11 0x00000035d10de312 in PyEval_EvalFrameEx () from /usr/lib64/libpython2.6.so.1.0\n#12 0x00000035d10df4e9 in PyEval_EvalCodeEx () from /usr/lib64/libpython2.6.so.1.0\n#13 0x00000035d10df5b2 in PyEval_EvalCode () from /usr/lib64/libpython2.6.so.1.0\n#14 0x00000035d10fa52c in ?? () from /usr/lib64/libpython2.6.so.1.0\n#15 0x00000035d10fa600 in PyRun_FileExFlags () from /usr/lib64/libpython2.6.so.1.0\n#16 0x00000035d10fb9dc in PyRun_SimpleFileExFlags () from /usr/lib64/libpython2.6.so.1.0\n#17 0x00000035d110807d in Py_Main () from /usr/lib64/libpython2.6.so.1.0\n#18 0x00000034b341ec5d in __libc_start_main () from /lib64/libc.so.6\n#19 0x0000000000400649 in _start ()"""
2115,7729492,thouis,jaimefrio,2012-10-19 21:06:18,2016-07-08 18:32:57,2016-03-27 18:46:09,closed,,NumPy 2.0,9,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2115,b'numpy.concat does not appear to work across broadcast axes (Trac #1518)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/1518 on 2010-06-22 by trac user eob, assigned to unknown._\n\nWhen I'm trying to concatenate two tensors together, the concatenate operation does not allow me to use broadcast dimensions (using newaxis) in one of them. """
2114,7729488,thouis,charris,2012-10-19 21:06:15,2013-02-13 03:52:48,2013-02-13 03:52:48,closed,,,8,11 - Bug;component: numpy.lib;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2114,b'numpy.load does not release file handle for npz files (Trac #1517)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1517 on 2010-06-22 by trac user etecman, assigned to unknown._\n\nWhen opening a npz file with numpy.load, the handle to the file is not released such that the file cannot be deleted during the runtime of the script - even if all returned values are deleted.\n\nError message:\n\nWindowsError: [Error 32] The process cannot access the file because it is being used by another process: \'deleteme.npz\'\n\nExample:\n\n\n\n    import os\n    import numpy\n    a =  numpy.array([[1, 2, 3], [4, 5, 6]])\n    filenameNPZ = ""deleteme.npz""\n    numpy.savez(filenameNPZ, a = a)\n    npz = numpy.load(filenameNPZ)\n    del npz\n    os.remove(filenameNPZ)\n\n\n\n\n'"
2113,7729486,thouis,seberg,2012-10-19 21:06:13,2015-01-01 18:35:18,2013-12-04 23:53:32,closed,,NumPy 2.0,5,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2113,b'Numpy float cast to int when multiplying a python list (Trac #1516)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1516 on 2010-06-20 by @tonysyu, assigned to unknown._\n\nWhen multiplying a numpy float and a python list, the float is cast as an int and then does the usual python thing (creates duplicates of the original sequence).\n\nFor example,\n\n\n    >>> np.float64(2.3) * [1, 2]\n    [1, 2, 1, 2]\n\n\n\nInstead, the multiplication should either work like an array scalar:\n\n\n    >>> np.array(2.3) * [1, 2]\n    array([ 2.3,  4.6])\n\n\n\nor throw an exception like a python float:\n\n\n    >>> 2.3 * [1, 2]\n    Traceback (most recent call last):\n      File ""<stdin>"", line 1, in <module>\n    TypeError: can\'t multiply sequence by non-int of type \'float\'\n\n\n'"
2112,7729480,thouis,thouis,2012-10-19 21:06:07,2012-10-19 21:06:12,2012-10-19 21:06:12,closed,,1.6.0,3,11 - Bug;component: numpy.f2py;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2112,b'Python string exceptions no more allowed in Python >= 2.6 (Trac #1515)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/1515 on 2010-06-19 by @sandrotosi, assigned to @pearu._\n\nHello,\nI'm forwarding here the Debian bugs http://bugs.debian.org/585309 .\n\nWe recently run an archive check for string exceptions, and numpy resulted to contain one:\n\nnumpy/f2py/capi_maps.py:            except: raise 'sign2map: expected complex number `(r,i)\\' but got `%s\\' as initial value of %s.'%(init,`a`)\n\nThis code won't work with python version >= 2.6, so it would be really nice to have this fixed soon (even because the solution is very simple, wrap the string in Exception()).\n\nThanks in advance,\nSandro"""
2110,7729478,thouis,charris,2012-10-19 21:06:04,2014-02-19 05:49:04,2014-02-19 05:49:04,closed,,NumPy 2.0,2,11 - Bug;component: numpy.core;Patch;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2110,b'flushing memmap incomplete (Trac #1513)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1513 on 2010-06-17 by @rgommers, assigned to unknown._\n\nReported by Geoffrey Irving on the mailing list:\n\nIf I create an mmap\'ed array, and then generate another array\nreferencing only its base, destruction of the original mmap\'ed array\ncloses the mmap.  The second array is then prone to segfaults.\n\nI think the best fix is to put the responsibility for flushing the\nmmap onto the actual mmap object (and therefore the base object)\ndirectly, so that the numpy memmap object has no cleanup\nresponsibilities.  A patch to core/memmap.py follows.  It would be\nnicer to put the mmap_flush class declaration somewhere outside the\nfunction, but that conflicts with the local ""import mmap.""'"
